Date,Open,High,Low,Close,Adj Close,Volume,Return,CumReturn
2017-11-27,20.88333320617676,21.1560001373291,20.63400077819824,21.12066650390625,21.12066650390625,68338500,0.003993010599430358,13.261194412473507
2017-11-28,21.09066772460937,21.333332061767575,20.92799949645996,21.170000076293945,21.170000076293945,74242500,0.0023357961917807035,13.292169859880627
2017-11-29,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,20.502666473388672,131511000,-0.031522607487023624,12.873166006736763
2017-11-30,20.570667266845703,20.71333312988281,20.30266761779785,20.59000015258789,20.59000015258789,65274000,0.004259625415678148,12.928000871839304
2017-12-01,20.362667083740234,20.6879997253418,20.33666610717773,20.435333251953125,20.435333251953125,64393500,-0.00751174839672486,12.830888982017408
2017-12-04,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,20.34666633605957,87526500,-0.004338902370729869,12.77521700739476
2017-12-05,20.13333320617676,20.53333282470703,20.06666755676269,20.24666786193848,20.24666786193848,69697500,-0.004914735046490981,12.71243020064199
2017-12-06,20.00666618347168,20.892667770385746,20.0,20.88400077819824,20.88400077819824,107929500,0.03147841020585296,13.112597293211072
2017-12-07,20.799999237060547,21.242000579833984,20.73666763305664,20.74933242797852,20.74933242797852,71709000,-0.006448398065580729,13.02804204619079
2017-12-08,20.97333335876465,21.131999969482425,20.750667572021484,21.0086669921875,21.0086669921875,52027500,0.01249845338924227,13.190872422458195
2017-12-11,20.97533226013184,21.93400001525879,20.916667938232425,21.92733383178711,21.92733383178711,119070000,0.04372799282987505,13.767682797167243
2017-12-12,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,22.735332489013672,130998000,0.036848923969736935,14.275007093799514
2017-12-13,22.728666305541992,22.947999954223636,22.433332443237305,22.601999282836918,22.601999282836918,93322500,-0.0058645813181392725,14.191290153880912
2017-12-14,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,22.525999069213867,86998500,-0.00336254384720569,14.14357131849007
2017-12-15,22.80266761779785,22.926666259765625,22.38400077819824,22.89666748046875,22.89666748046875,103998000,0.016455137466531822,14.376305728803521
2017-12-18,22.99333381652832,23.115333557128903,22.505332946777344,22.591333389282227,22.591333389282227,82143000,-0.013335307046188238,14.184593277720051
2017-12-19,22.68400001525879,22.766000747680664,22.020000457763672,22.07333374023437,22.07333374023437,102375000,-0.02292913127888252,13.859352876317653
2017-12-20,22.179332733154297,22.206666946411133,21.66933250427246,21.93199920654297,21.93199920654297,89307000,-0.006402953688585011,13.770612081696834
2017-12-21,21.9726676940918,22.24933242797852,21.81399917602539,22.11066627502441,22.11066627502441,65778000,0.008146410493583334,13.882793140462235
2017-12-22,21.96733283996582,22.06133270263672,21.65466690063477,21.68000030517578,21.68000030517578,63237000,-0.01947774727779672,13.612387604162382
2017-12-26,21.588666915893555,21.59600067138672,21.10533332824707,21.152666091918945,21.152666091918945,65676000,-0.02432353347942262,13.28128623853766
2017-12-27,21.06666755676269,21.178667068481445,20.71666717529297,20.775999069213867,20.775999069213867,70681500,-0.01780707079988264,13.044785434174514
2017-12-28,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,21.02400016784668,64744500,0.011936903626468931,13.20049978073022
2017-12-29,21.07866668701172,21.0939998626709,20.666667938232425,20.75666618347168,20.75666618347168,56658000,-0.012715657450566908,13.032646747342172
2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,21.368667602539062,65283000,0.029484572024129463,13.41690875902922
2018-01-03,21.399999618530277,21.683332443237305,21.036666870117188,21.149999618530277,21.149999618530277,67822500,-0.010233112708571634,13.279612019497451
2018-01-04,20.857999801635746,21.23666763305664,20.3786678314209,20.974666595458984,20.974666595458984,149194500,-0.008289977599700626,13.169524333323102
2018-01-05,21.107999801635746,21.14933204650879,20.799999237060547,21.10533332824707,21.10533332824707,68868000,0.006229740634655645,13.251567054201491
2018-01-08,21.06666755676269,22.468000411987305,21.03333282470703,22.42733383178711,22.42733383178711,147891000,0.06263821959024418,14.081621621257408
2018-01-09,22.3439998626709,22.58666610717773,21.82666778564453,22.246000289916992,22.246000289916992,107199000,-0.00808538113492141,13.967766343451792
2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,22.31999969482422,64648500,0.003326413914539472,14.014228915771687
2018-01-11,22.34933280944824,22.98733329772949,22.21733283996582,22.530000686645508,22.530000686645508,99682500,0.009408646715617364,14.146083844631972
2018-01-12,22.57533264160156,22.694000244140625,22.244667053222656,22.4146671295166,22.4146671295166,72376500,-0.005119110235858537,14.073668482025603
2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,22.67066764831543,97114500,0.011421116241414841,14.234405485701954
2018-01-17,22.697999954223636,23.26666641235352,22.649999618530277,23.143999099731445,23.143999099731445,106552500,0.02087858455510405,14.531599724226819
2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,22.971332550048828,85287000,-0.007460532163804823,14.423186257092688
2018-01-19,23.0,23.37266731262207,22.84000015258789,23.334667205810547,23.334667205810547,73324500,0.015816873268893028,14.651315966254762
2018-01-22,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,23.437332153320312,93156000,0.004399674810198428,14.71577699204775
2018-01-23,24.0,24.03333282470703,23.399999618530277,23.519332885742188,23.519332885742188,81981000,0.0034987229726255453,14.767263419069863
2018-01-24,23.6386661529541,23.649999618530277,22.90133285522461,23.05933380126953,23.05933380126953,79312500,-0.019558338950656062,14.47844027574607
2018-01-25,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,22.50933265686035,101104500,-0.02385156263182675,14.133106850697951
2018-01-26,22.76666641235352,22.933332443237305,22.38066673278809,22.856666564941406,22.856666564941406,68091000,0.015430662178036458,14.351190048037164
2018-01-29,22.656667709350582,23.38999938964844,22.552000045776367,23.302000045776367,23.302000045776367,71206500,0.019483745784611983,14.630804986639774
2018-01-30,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,23.05466651916504,70765500,-0.010614261699658623,14.47550979363491
2018-01-31,23.167333602905277,23.746000289916992,23.012666702270508,23.62066650390625,23.62066650390625,93211500,0.024550343604870628,14.830888532924316
2018-02-01,23.399999618530277,23.977333068847656,23.242000579833984,23.28333282470703,23.28333282470703,62965500,-0.014281293846785892,14.619084255776697
2018-02-02,23.22933387756348,23.46333312988281,22.700666427612305,22.916667938232425,22.916667938232425,55572000,-0.015747955382294787,14.388863569186718
2018-02-05,22.531333923339844,22.96466636657715,22.200000762939453,22.208667755126957,22.208667755126957,66961500,-0.03089455173037159,13.94432607930722
2018-02-06,21.680667877197266,22.4146671295166,21.56666755676269,22.264667510986328,22.264667510986328,76326000,0.0025215270216487617,13.979487074314875
2018-02-07,22.59933280944824,23.06666755676269,22.37733268737793,23.0,23.0,104538000,0.03302687941110416,14.44118590814736
2018-02-08,22.88733291625977,23.2413330078125,20.97333335876465,21.01533317565918,21.01533317565918,154719000,-0.0862898619278617,13.195057970058743
2018-02-09,21.32866668701172,21.398666381835938,19.65066719055176,20.69466781616211,20.69466781616211,194005500,-0.015258637910555595,12.993719358284826
2018-02-12,21.07533264160156,21.2053337097168,20.416667938232425,21.048667907714844,21.048667907714844,93417000,0.017105860055229627,13.215988103224575
2018-02-13,21.001333236694336,21.612667083740234,20.833999633789062,21.577333450317383,21.577333450317383,68403000,0.025116342037434514,13.547925380787829
2018-02-14,21.389333724975582,21.744667053222656,21.23466682434082,21.48733329772949,21.48733329772949,59260500,-0.004171050736881954,13.491416296645072
2018-02-15,21.63333320617676,22.274667739868164,21.49333381652832,22.271333694458008,22.271333694458008,88693500,0.036486630791516816,13.983672621915414
2018-02-16,22.166667938232425,22.874666213989254,22.10933303833008,22.36599922180176,22.36599922180176,84639000,0.004250554934988493,14.04311099058776
2018-02-20,22.29800033569336,22.7226676940918,22.100000381469727,22.31800079345703,22.31800079345703,60141000,-0.002146044443118056,14.012973850282318
2018-02-21,22.402000427246094,22.645999908447266,22.211332321166992,22.21999931335449,22.21999931335449,48294000,-0.004391140631703649,13.951440911437343
2018-02-22,22.368667602539062,23.16266632080078,22.31666755676269,23.077999114990234,23.077999114990234,104547000,0.03861385365210501,14.490159809027576
2018-02-23,23.18866729736328,23.666000366210938,23.13999938964844,23.46999931335449,23.46999931335449,87261000,0.016985883239315713,14.736287971662744
2018-02-26,23.56666755676269,23.933332443237305,23.49066734313965,23.827999114990234,23.827999114990234,65100000,0.01525350712013207,14.961068045162818
2018-02-27,23.75,23.99933242797852,23.333999633789062,23.39933204650879,23.39933204650879,71961000,-0.017990057260484416,14.691917574352336
2018-02-28,23.50466728210449,23.682666778564453,22.814666748046875,22.87066650390625,22.87066650390625,91045500,-0.022593189478732012,14.35998029678908
2018-03-01,23.000667572021484,23.244667053222656,22.00466728210449,22.062000274658203,22.062000274658203,103284000,-0.03535822749677753,13.852236846605969
2018-03-02,21.798667907714844,22.347999572753903,21.531333923339844,22.341333389282227,22.341333389282227,76392000,0.012661277814635996,14.027623865674984
2018-03-05,22.159332275390625,22.51666641235352,21.952667236328125,22.22333335876465,22.22333335876465,57357000,-0.0052816914935877035,13.9535342840284
2018-03-06,22.25,22.42466735839844,21.802000045776367,21.8799991607666,21.8799991607666,64285500,-0.015449266428910424,13.737962415249509
2018-03-07,21.69599914550781,22.166667938232425,21.44933319091797,22.15333366394043,22.15333366394043,75109500,0.012492436638843696,13.90958304026883
2018-03-08,22.19066619873047,22.21999931335449,21.751333236694336,21.940000534057617,21.940000534057617,53493000,-0.009629843215428147,13.775635936399063
2018-03-09,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,21.81133270263672,82602000,-0.005864531827206032,13.694848281010048
2018-03-12,21.90733337402344,23.1473331451416,21.76666641235352,23.03400039672852,23.03400039672852,123960000,0.05605653312252645,14.462533997282462
2018-03-13,21.90733337402344,23.1473331451416,21.76666641235352,22.78933334350586,22.78933334350586,89487000,-0.010621995702379539,14.308913023317809
2018-03-14,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,21.775333404541016,119511000,-0.044494497652946774,13.672245126385574
2018-03-15,21.958667755126957,22.190000534057617,21.406667709350582,21.706666946411133,21.706666946411133,98472000,-0.003153405592199232,13.629130992146111
2018-03-16,21.52866744995117,21.82666778564453,21.271333694458008,21.42333221435547,21.42333221435547,91759500,-0.01305288982206032,13.4512314469352
2018-03-19,21.100000381469727,21.38333320617676,20.64466667175293,20.90399932861328,20.90399932861328,112264500,-0.024241461624452176,13.125153936012696
2018-03-20,20.9913330078125,21.083332061767575,20.583999633789062,20.703332901000977,20.703332901000977,71464500,-0.00959942757640797,12.999159971374736
2018-03-21,20.683332443237305,21.496000289916992,20.679332733154297,21.101999282836918,21.101999282836918,89376000,0.019256145072983122,13.249473681610443
2018-03-22,20.926000595092773,21.25466728210449,20.545333862304688,20.606666564941406,20.606666564941406,74097000,-0.023473260104713622,12.938465339631444
2018-03-23,20.75,20.75,20.030000686645508,20.1026668548584,20.1026668548584,99823500,-0.024458090225057294,12.622015186980962
2018-03-26,20.48933219909668,20.506000518798828,19.423999786376957,20.27866744995117,20.27866744995117,125628000,0.00875508689287341,12.732522026706148
2018-03-27,20.26666641235352,20.284666061401367,18.478666305541992,18.61199951171875,18.61199951171875,208080000,-0.08218823758246663,11.686058481351234
2018-03-28,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,17.185333251953125,315021000,-0.0766530355251378,10.79028662543138
2018-03-29,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,17.742000579833984,227560500,0.032392000767142104,11.139805598080036
2018-04-02,17.083999633789062,17.35533332824707,16.305999755859375,16.832000732421875,16.832000732421875,241710000,-0.05129071230255955,10.568437034042471
2018-04-03,17.988000869750977,18.22333335876465,16.965999603271484,17.8353328704834,17.8353328704834,282666000,0.05960860827013281,11.198406857232273
2018-04-04,16.851999282836914,19.224666595458984,16.799999237060547,19.12933349609375,19.12933349609375,298450500,0.07255264788199489,12.010880926784363
2018-04-05,19.28933334350586,20.417333602905277,19.21333312988281,20.381332397460938,20.381332397460938,286816500,0.06544916484533281,12.796983052499137
2018-04-06,20.06666755676269,20.618667602539062,19.700000762939453,19.953332901000977,19.953332901000977,202804500,-0.020999583742291605,12.528251735239495
2018-04-09,20.024667739868164,20.63333320617676,19.28066635131836,19.310667037963867,19.310667037963867,153747000,-0.03220844689083846,12.12473620458998
2018-04-10,19.93133354187012,20.47333335876465,19.57866668701172,20.31333351135254,20.31333351135254,164847000,0.05192293313418306,12.754288071810514
2018-04-11,20.04933357238769,20.59866714477539,19.977333068847656,20.062000274658203,20.062000274658203,112243500,-0.012372820864378187,12.596481550245327
2018-04-12,20.15466690063477,20.26333236694336,19.57866668701172,19.60533332824707,19.60533332824707,114132000,-0.022762782382571456,12.309750581931016
2018-04-13,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,20.022666931152344,109908000,0.021286738456213206,12.5717850230298
2018-04-16,19.933332443237305,19.977333068847656,19.267332077026367,19.41399955749512,19.41399955749512,95077500,-0.030398916175857993,12.18961638393381
2018-04-17,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,19.179332733154297,105000000,-0.012087505392479825,12.04227433016075
2018-04-18,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,19.55666732788086,98365500,0.019674020987929586,12.279194288074738
2018-04-19,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,20.005332946777344,91359000,0.02294182395058919,12.560901401686829
2018-04-20,19.67799949645996,19.998666763305664,19.31666755676269,19.34933280944824,19.34933280944824,84418500,-0.032791263163394646,12.149013578254664
2018-04-23,19.41933250427246,19.441333770751957,18.82200050354004,18.891332626342773,18.891332626342773,73401000,-0.023670076256160355,11.861445500420249
2018-04-24,19.0,19.139333724975582,18.56399917602539,18.8973331451416,18.8973331451416,85279500,0.0003176334310297513,11.865213092051519
2018-04-25,18.899999618530277,19.01066780090332,18.483333587646484,18.71266746520996,18.71266746520996,60204000,-0.009772049765610302,11.749265639236421
2018-04-26,18.583332061767575,19.05266761779785,18.433332443237305,19.03199958801269,19.03199958801269,65340000,0.01706502418195721,11.94976714149023
2018-04-27,19.024667739868164,19.631332397460938,18.92200088500977,19.60533332824707,19.60533332824707,65469000,0.030124724287798665,12.30975058193102
2018-04-30,19.573999404907227,19.915332794189453,19.5,19.59333229064941,19.59333229064941,63423000,-0.0006121312704420179,12.302215398668478
2018-05-01,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,19.994667053222656,69384000,0.02048323157183307,12.554204525525975
2018-05-02,19.90466690063477,20.456666946411133,19.851999282836918,20.07666778564453,20.07666778564453,134556000,0.0041011301765416786,12.605690952548086
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.96333312988281,18.96333312988281,260281500,-0.05545415542303256,11.90665300725077
2018-05-04,18.86666679382324,19.790666580200195,18.634666442871094,19.606000900268555,19.606000900268555,128541000,0.033890021653050884,12.31016973548186
2018-05-07,19.833332061767575,20.3973331451416,19.67799949645996,20.184667587280277,20.184667587280277,130173000,0.029514774071228267,12.67350161400308
2018-05-08,20.053333282470703,20.51666641235352,19.933332443237305,20.131332397460938,20.131332397460938,88950000,-0.002642361564227591,12.640013640454061
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,20.456666946411133,85911000,0.016160606885176954,12.844283931920714
2018-05-10,20.5,20.86599922180176,20.27400016784668,20.334667205810547,20.334667205810547,84774000,-0.0059638132116135445,12.76768302171381
2018-05-11,20.51333236694336,20.59199905395508,19.93866729736328,20.070667266845703,20.070667266845703,70194000,-0.012982751883414467,12.601923360916816
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751957,19.46466636657715,19.46466636657715,109302000,-0.030193360898847388,12.221428940861038
2018-05-15,19.000667572021484,19.13066673278809,18.700000762939453,18.94533348083496,18.94533348083496,142788000,-0.02668080078854762,11.895351429938534
2018-05-16,18.92200088500977,19.253999710083008,18.770666122436523,19.09866714477539,19.09866714477539,85110000,0.008093479277920368,11.991626210240323
2018-05-17,19.059999465942383,19.279333114624023,18.93133354187012,18.96933364868164,18.96933364868164,66309000,-0.006771859790704271,11.910420598882041
2018-05-18,18.976667404174805,18.976667404174805,18.26666641235352,18.454666137695312,18.454666137695312,108778500,-0.027131554566867888,11.587272372489126
2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,18.965999603271484,137739000,0.027707543542699442,11.908327226290988
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,18.333999633789062,134187000,-0.033322787235185114,11.511508571802331
2018-05-23,18.517332077026367,18.660667419433597,18.26666641235352,18.60466766357422,18.60466766357422,89776500,0.014763174167753412,11.681454977781435
2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,18.523332595825195,62650500,-0.004371756014124761,11.630386506728591
2018-05-25,18.5086669921875,18.642667770385746,18.374000549316406,18.59000015258789,18.59000015258789,58126500,0.003599112439287566,11.67224557547868
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905277,18.917333602905277,84999000,0.01760803914096898,11.87777093243471
2018-05-30,18.88599967956543,19.667333602905277,18.773332595825195,19.447999954223636,19.447999954223636,112345500,0.028051857754248344,12.210964473068914
2018-05-31,19.1473331451416,19.357999801635746,18.86199951171875,18.98200035095215,18.98200035095215,88795500,-0.023961312441811433,11.918373738113852
2018-06-01,19.05733299255371,19.46333312988281,18.922666549682617,19.454666137695312,19.454666137695312,81366000,0.024900736382056587,12.215150020669451
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,19.78266716003418,71967000,0.016859761047419486,12.421094531176319
2018-06-05,19.84666633605957,19.85333251953125,19.11599922180176,19.408666610717773,19.408666610717773,89928000,-0.018905466401010762,12.186267945853386
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,21.299999237060547,281509500,0.09744783937389845,13.373793427208193
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,21.07266616821289,215179500,-0.01067291441269691,13.231056074586512
2018-06-08,21.26666641235352,21.631999969482425,21.143333435058597,21.17733383178711,21.17733383178711,123078000,0.004966987221204366,13.296774561032022
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.13999938964844,22.13999938964844,197752500,0.0454573538627594,13.901210747486191
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,22.851333618164062,335211000,0.03212891816285257,14.347841609956742
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,22.985332489013672,142047000,0.005863940944921264,14.431976505844613
2018-06-14,23.17533302307129,23.916667938232425,23.106666564941406,23.847999572753903,23.847999572753903,164715000,0.037531198826580514,14.973625885546006
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232425,23.87800025939941,23.87800025939941,162724500,0.001257995940245893,14.992462646120785
2018-06-18,23.69333267211914,24.915332794189453,23.63333320617676,24.722000122070312,24.722000122070312,181098000,0.03534633777963325,15.522391294959105
2018-06-19,24.3439998626709,24.666667938232425,23.083332061767575,23.503332138061523,23.503332138061523,191428500,-0.04929487816484701,14.757216907247013
2018-06-20,23.869333267211918,24.29199981689453,23.46666717529297,24.14800071716309,24.14800071716309,125755500,0.027428816276547696,15.161989898549056
2018-06-21,24.13333320617676,24.41399955749512,23.084667205810547,23.167333602905277,23.167333602905277,119506500,-0.0406106959223671,14.546250937201078
2018-06-22,23.43600082397461,23.483333587646484,22.13333320617676,22.242000579833984,22.242000579833984,153991500,-0.039941282796361666,13.96525501489149
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767575,22.200666427612305,22.200666427612305,103969500,-0.0018583828407574554,13.939302224605013
2018-06-26,22.40333366394043,22.90333366394043,21.71999931335449,22.799999237060547,22.799999237060547,111787500,0.02699616299368457,14.31560989947868
2018-06-27,23.0,23.38599967956543,22.63333320617676,22.96666717529297,22.96666717529297,125005500,0.007309997535504653,14.420256972563115
2018-06-28,23.24399948120117,23.801332473754883,23.073999404907227,23.32866668701172,23.32866668701172,125970000,0.01576195226568089,14.647548374623506
2018-06-29,23.55533218383789,23.59066772460937,22.827333450317383,22.86333274841309,22.86333274841309,97386000,-0.019946872439894126,14.355375595637712
2018-07-02,24.00466728210449,24.318666458129883,21.989999771118164,22.33799934387207,22.33799934387207,281397000,-0.022977114068266413,14.025530493083936
2018-07-03,22.11666679382324,22.166000366210938,20.645999908447266,20.724000930786133,20.724000930786133,184239000,-0.07225349003910242,13.012136965308768
2018-07-05,20.917333602905277,20.959333419799805,19.74799919128418,20.61066627502441,20.61066627502441,262146000,-0.005468763302039825,12.940976668191771
2018-07-06,20.32999992370605,20.80466651916504,20.13333320617676,20.59333229064941,20.59333229064941,132982500,-0.0008410200885162755,12.930093046848802
2018-07-09,20.79933357238769,21.23466682434082,20.53333282470703,21.233999252319336,21.233999252319336,113952000,0.031110407612896518,13.332353512008947
2018-07-10,21.63733291625977,21.845333099365234,21.280000686645508,21.49799919128418,21.49799919128418,142072500,0.012432888210448967,13.49811317280594
2018-07-11,21.053333282470703,21.46266746520996,21.00466728210449,21.263999938964844,21.263999938964844,73261500,-0.010884699093960615,13.351190272583722
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,21.11400032043457,85818000,-0.007054158152785206,13.257008864872988
2018-07-13,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,21.257999420166016,88047000,0.006820076610119186,13.347422680952452
2018-07-16,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,20.67333221435547,117280500,-0.027503397391944295,12.980323210799966
2018-07-17,20.58733367919922,21.64933204650879,20.56666755676269,21.512666702270508,21.512666702270508,104943000,0.040599864560402654,13.507322575108695
2018-07-18,21.666667938232425,21.700000762939453,21.083332061767575,21.59000015258789,21.59000015258789,84363000,0.0035947868010812734,13.555878520019643
2018-07-19,21.088666915893555,21.56933212280273,20.93400001525879,21.34866714477539,21.34866714477539,88729500,-0.011177999356501767,13.404350918646047
2018-07-20,21.415332794189453,21.54933357238769,20.78066635131836,20.905332565307617,20.905332565307617,77433000,-0.020766382110007697,13.12599104553281
2018-07-23,20.12266731262207,20.36666679382324,19.52400016784668,20.21333312988281,20.21333312988281,164893500,-0.033101575077221224,12.691500067476172
2018-07-24,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,19.82866668701172,143862000,-0.01903033212777805,12.449976605992383
2018-07-25,19.78266716003418,20.641332626342773,19.63333320617676,20.582666397094727,20.582666397094727,106131000,0.03802573929879505,12.923396170687946
2018-07-26,20.32333374023437,20.71333312988281,20.24266624450684,20.44333267211914,20.44333267211914,69457500,-0.006769469139103035,12.835911639138072
2018-07-27,20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,19.812000274658203,85549500,-0.030882068378310756,12.439512138200255
2018-07-30,19.726667404174805,19.739999771118164,19.07533264160156,19.344667434692383,19.344667434692383,102211500,-0.023588372374675926,12.146084293725087
2018-07-31,19.483333587646484,19.88800048828125,19.271333694458008,19.875999450683597,19.875999450683597,76153500,0.0274665882877021,12.47969579032856
2018-08-01,19.86599922180176,20.200000762939453,19.53333282470703,20.05599975585937,20.05599975585937,151941000,0.009056163722603872,12.592713958614064
2018-08-02,21.895999908447266,23.332666397094727,21.54400062561035,23.30266761779785,23.30266761779785,348225000,0.16188013070702012,14.631224140190627
2018-08-03,23.187332153320312,23.666667938232425,22.8353328704834,23.211332321166992,23.211332321166992,204847500,-0.003919521066382159,14.57387674894619
2018-08-06,23.03066635131836,23.665332794189453,22.788000106811523,22.79933357238769,22.79933357238769,128464500,-0.017749896605615767,14.315191943509408
2018-08-07,22.922666549682617,25.83066749572754,22.61000061035156,25.30466651916504,25.30466651916504,463137000,0.10988623587715574,15.888234502040643
2018-08-08,24.606000900268555,25.50933265686035,24.474666595458984,24.689332962036133,24.689332962036133,368568000,-0.024316999264261008,15.501880315344113
2018-08-09,24.3700008392334,24.46733283996582,23.048667907714844,23.49666786193848,23.49666786193848,257757000,-0.0483068984460443,14.753032557228051
2018-08-10,23.600000381469727,24.0,23.06666755676269,23.69933319091797,23.69933319091797,173280000,0.008625279557523235,14.880281587355386
2018-08-13,24.07533264160156,24.21266746520996,23.26799964904785,23.76066780090332,23.76066780090332,156958500,0.0025880310425296926,14.918792218025045
2018-08-14,23.89666748046875,23.946666717529297,23.13999938964844,23.176000595092773,23.176000595092773,104796000,-0.024606514038646665,14.55169274787256
2018-08-15,22.79400062561035,22.965999603271484,22.142667770385746,22.57933235168457,22.57933235168457,136519500,-0.02574509095993638,14.177058094457534
2018-08-16,22.660667419433597,22.818666458129883,22.25466728210449,22.36333274841309,22.36333274841309,90960000,-0.009566252885921389,14.041436771547554
2018-08-17,21.56666755676269,21.784666061401367,20.235332489013672,20.36666679382324,20.36666679382324,284379000,-0.08928302310985092,12.787774847777962
2018-08-20,19.446666717529297,20.56666755676269,19.21333312988281,20.562667846679688,20.562667846679688,261034500,0.00962361955643587,12.910839527886337
2018-08-21,20.707332611083984,21.652666091918945,20.600000381469727,21.459999084472656,21.459999084472656,197583000,0.043638852919460236,13.474253755110523
2018-08-22,21.391332626342773,21.59199905395508,20.97800064086914,21.44266700744629,21.44266700744629,89190000,-0.0008076457486387856,13.463371331349128
2018-08-23,21.275999069213867,21.821332931518555,21.206666946411133,21.34000015258789,21.34000015258789,77209500,-0.004787970396720964,13.398909107974566
2018-08-24,21.3799991607666,21.59000015258789,21.293333053588867,21.521333694458008,21.521333694458008,54039000,0.008497354291167936,13.512764385780184
2018-08-27,21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,21.284666061401367,196189500,-0.010996885063753514,13.364166068936177
2018-08-28,21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,20.790666580200195,114736500,-0.02320917226401842,13.053994836477287
2018-08-29,20.684667587280277,20.790000915527344,20.246000289916992,20.333999633789062,20.333999633789062,111711000,-0.021964997834462707,12.767263868162976
2018-08-30,20.15066719055176,20.30666732788086,19.847999572753903,20.209999084472656,20.209999084472656,108250500,-0.006098187840544389,12.689406694885124
2018-08-31,20.13333320617676,20.35400009155273,19.906667709350582,20.11066627502441,20.11066627502441,80626500,-0.004915032852453871,12.627037844101615
2018-09-04,19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,19.26333236694336,125257500,-0.04213355721254053,12.095015822672245
2018-09-05,19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,18.715999603271484,115812000,-0.028413192133419196,11.751357814245914
2018-09-06,18.98666763305664,19.411333084106445,18.59199905395508,18.729999542236328,18.729999542236328,112212000,0.000748019836589231,11.760148062997828
2018-09-07,17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,17.549333572387695,337378500,-0.06303609176210712,11.018834290562731
2018-09-10,18.21733283996582,19.068666458129883,18.06666755676269,19.03333282470703,19.03333282470703,214252500,0.08456157301917577,11.950604251010349
2018-09-11,18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,18.62933349609375,137550000,-0.021225884732538947,11.696942102694214
2018-09-12,18.762666702270508,19.5,18.57666778564453,19.369333267211918,19.369333267211918,150231000,0.039722289113205855,12.161571418637864
2018-09-13,19.20133209228516,19.666667938232425,19.011999130249023,19.297332763671875,19.297332763671875,95104500,-0.003717242227533113,12.116363911807344
2018-09-14,19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,19.68000030517578,101484000,0.019830074248618157,12.35663230780176
2018-09-17,19.336000442504883,20.058000564575195,19.208667755126957,19.6560001373291,19.6560001373291,103314000,-0.001219520705005639,12.341563138858254
2018-09-18,19.779333114624023,20.176000595092773,18.36666679382324,18.997333526611328,18.997333526611328,248212500,-0.03350969709584439,11.928001096385875
